timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-27 09:52:45,338,34.3,6.8,1
2026-07-27 09:52:50,343,35.7,6.8,1
2026-07-27 09:52:55,348,36.4,6.8,1
2026-07-27 09:53:00,353,37.4,6.8,1
2026-07-27 09:53:05,358,37.5,6.8,1
2026-07-27 09:53:10,363,37.0,6.8,1
2026-07-27 09:53:15,368,36.8,6.8,1
2026-07-27 09:53:20,373,37.6,6.8,1
2026-07-27 09:53:25,378,34.1,6.8,1
2026-07-27 09:53:30,383,35.7,6.8,1
2026-07-27 09:53:35,388,35.4,6.8,1
2026-07-27 09:53:40,393,34.9,6.8,1
2026-07-27 09:53:45,398,35.2,6.8,1
2026-07-27 09:53:50,403,36.5,6.8,1
2026-07-27 09:53:55,408,37.1,6.8,1
